DBASSP3_2194	sp|Q2UXR3|LDN2_ODOLI	77.4	31	7	0	3	33	46	76	9.39e-09	48.1
DBASSP3_2194	sp|F1T154|BR2IB_ODOIS	74.2	31	8	0	3	33	46	76	1.54e-07	45.1
DBASSP3_2194	sp|P0C8T5|BR2PC_PULPI	57.6	33	14	0	1	33	1	33	5.23e-07	42.7
DBASSP3_2194	sp|P0C8T6|BR2PD_PULPI	57.6	33	14	0	1	33	1	33	5.23e-07	42.7
DBASSP3_2194	sp|P80954|RUGA_GLARU	60.6	33	13	0	1	33	1	33	2.13e-06	41.2
DBASSP3_2194	sp|P40837|BR2EA_PELLE	57.6	33	14	0	1	33	1	33	8.71e-06	39.7
DBASSP3_2194	sp|E7EKH5|B2S21_SYLSP	54.5	33	15	0	1	33	43	75	2.00e-05	39.7
DBASSP3_2194	sp|E7EKH4|B2S22_SYLSP	54.5	33	15	0	1	33	43	75	2.00e-05	39.7
DBASSP3_2194	sp|C0HL70|B2GRB_ODOGR	60.6	33	13	0	1	33	1	33	2.50e-05	38.5
DBASSP3_2194	sp|P0C8T7|BR2PE_PULPI	48.5	33	17	0	1	33	1	33	5.05e-05	37.7
DBASSP3_2194	sp|E1AXF5|B2MT1_AMOMA	51.5	33	16	0	1	33	42	74	5.59e-05	38.5
DBASSP3_2194	sp|P32413|BR2E_PELLE	57.6	33	14	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2194	sp|P0C8T4|BR2PB_PULPI	51.5	33	16	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2194	sp|P86154|BR2EG_PELRI	57.6	33	14	0	1	33	1	33	2.06e-04	36.2
DBASSP3_2194	sp|E7EKE0|B2H2A_ODOHA	62.5	32	12	0	2	33	44	75	2.30e-04	37.0
DBASSP3_2194	sp|E7EKE1|B2H2B_ODOHA	62.5	32	12	0	2	33	44	75	2.30e-04	37.0
DBASSP3_2194	sp|E7EKH3|B2SN1_SYLSP	51.5	33	16	0	1	33	43	75	3.26e-04	36.6
DBASSP3_2194	sp|E1AWD6|B2CG1_AMOCU	48.5	33	17	0	1	33	42	74	4.53e-04	36.2
DBASSP3_2194	sp|P0C008|NIGR1_PELNI	51.5	33	16	0	1	33	1	33	8.40e-04	34.7
DBASSP3_2196	sp|C0HL71|B2GRC_ODOGR	100	37	0	0	1	37	1	37	3.45e-20	76.3
DBASSP3_2196	sp|B3A0M8|ES2JA_ODOJI	100	37	0	0	1	37	1	37	3.45e-20	76.3
DBASSP3_2196	sp|B3A0M9|ES2JB_ODOJI	97.3	37	1	0	1	37	1	37	6.96e-20	75.5
DBASSP3_2196	sp|P0C8T9|ES2HA_ODOHO	86.5	37	5	0	1	37	1	37	1.36e-17	69.7
DBASSP3_2196	sp|F1T151|ES2IA_ODOIS	89.2	37	4	0	1	37	42	78	1.75e-17	70.5
DBASSP3_2196	sp|Q2UXR1|LDN4_ODOLI	83.8	37	6	0	1	37	42	78	2.90e-16	67.4
DBASSP3_2196	sp|P86017|ES2RA_PELRI	67.6	37	12	0	1	37	1	37	1.27e-13	59.7
DBASSP3_2196	sp|P40846|ES2B_PELLE	70.3	37	11	0	1	37	1	37	7.39e-13	57.8
DBASSP3_2196	sp|P86021|ES2RB_PELRI	67.6	37	12	0	1	37	1	37	3.02e-12	56.2
DBASSP3_2196	sp|P40845|ES2A_PELLE	64.9	37	13	0	1	37	1	37	2.49e-11	53.9
DBASSP3_2196	sp|C5H0D4|E2ALA_AMOLO	62.2	37	14	0	1	37	40	76	1.68e-10	52.8
DBASSP3_2196	sp|E1AXF6|E2MT1_AMOMA	62.2	37	14	0	1	37	40	76	1.68e-10	52.8
DBASSP3_2196	sp|E1B242|E2MT2_AMOMA	59.5	37	15	0	1	37	40	76	2.39e-10	52.4
DBASSP3_2196	sp|P86016|ES2R_PELRI	64.9	37	12	1	1	37	1	36	2.87e-10	51.2
DBASSP3_2196	sp|C5H0D5|E2ALB_AMOLO	59.5	37	15	0	1	37	40	76	3.39e-10	52.0
DBASSP3_2196	sp|E1B243|E2MT3_AMOMA	59.5	37	15	0	1	37	40	76	4.82e-10	51.6
DBASSP3_2196	sp|E7EKI0|E2SN1_SYLSP	56.8	37	16	0	1	37	40	76	5.58e-09	48.9
DBASSP3_2196	sp|E1B230|E2CG1_AMOCU	55.6	36	16	0	2	37	41	76	7.92e-09	48.5
DBASSP3_2196	sp|P85055|ES2SE_LITSE	54.1	37	17	0	1	37	1	37	1.98e-08	46.6
DBASSP3_2196	sp|P82827|ES2L_RANLU	54.1	37	17	0	1	37	1	37	4.01e-08	45.8
DBASSP3_2196	sp|P82839|ES2B_LITBE	48.6	37	19	0	1	37	1	37	1.15e-07	44.7
DBASSP3_2196	sp|A7WNV5|E2PLA_LITPA	48.6	37	19	0	1	37	42	78	2.73e-07	44.7
DBASSP3_2196	sp|Q1JS89|ES2VB_ODOVE	45.9	37	20	0	1	37	42	78	1.10e-06	43.1
DBASSP3_2196	sp|P0C5X5|B2DYE_RANDY	45.9	37	20	0	1	37	1	37	1.11e-05	39.7
DBASSP3_2196	sp|P82846|ES2P_LITPI	37.8	37	23	0	1	37	1	37	1.85e-04	36.6
DBASSP3_2197	sp|P85070|NIG2C_ODOGR	100	21	0	0	1	21	47	67	7.21e-08	45.1
DBASSP3_2197	sp|P85071|NIG2A_ODOGR	95.2	21	1	0	1	21	46	66	4.06e-07	43.1
DBASSP3_2197	sp|P0C009|NIGR2_PELNI	66.7	21	7	0	1	21	1	21	2.96e-04	35.0
DBASSP3_2197	sp|B3A0M6|NIG2A_ODOJI	66.7	21	7	0	1	21	1	21	5.97e-04	34.3
DBASSP3_2198	sp|C0HL73|NIG2B_ODOGR	100	21	0	0	1	21	1	21	5.60e-09	47.0
DBASSP3_2198	sp|B3A0M7|NIG2B_ODOJI	95.2	21	1	0	1	21	1	21	1.13e-08	46.2
DBASSP3_2198	sp|B3A0M6|NIG2A_ODOJI	85.7	21	3	0	1	21	1	21	1.32e-07	43.5
DBASSP3_2198	sp|P0C009|NIGR2_PELNI	76.2	21	5	0	1	21	1	21	4.41e-06	39.7
DBASSP3_2198	sp|P0C8U1|NIG2B_ODOHO	61.9	21	8	0	1	21	1	21	8.48e-04	33.9
DBASSP3_2199	sp|C0HL70|B2GRB_ODOGR	100	33	0	0	1	33	1	33	1.03e-15	64.7
DBASSP3_2199	sp|F1T155|BR2IC_ODOIS	90.6	32	3	0	2	33	44	75	5.87e-12	56.2
DBASSP3_2199	sp|E7EKE0|B2H2A_ODOHA	87.5	32	4	0	2	33	44	75	2.39e-11	54.7
DBASSP3_2199	sp|E7EKE1|B2H2B_ODOHA	87.5	32	4	0	2	33	44	75	2.39e-11	54.7
DBASSP3_2199	sp|Q2UXR2|LDN3_ODOLI	87.5	32	4	0	2	33	44	75	3.39e-11	54.3
DBASSP3_2199	sp|P0C8T0|BR2HB_ODOHO	63.6	33	12	0	1	33	1	33	7.43e-07	42.4
DBASSP3_2199	sp|P0C8S9|BR2HA_ODOHO	63.6	33	12	0	1	33	1	33	1.50e-06	41.6
DBASSP3_2199	sp|F1T154|BR2IB_ODOIS	71.0	31	9	0	3	33	46	76	7.18e-06	40.8
DBASSP3_2199	sp|Q2UXR3|LDN2_ODOLI	67.7	31	10	0	3	33	46	76	7.18e-06	40.8
DBASSP3_2199	sp|B3A0M3|B2JD_ODOJI	60.6	33	13	0	1	33	1	33	1.76e-05	38.9
DBASSP3_2199	sp|C0HL69|B2GRA_ODOGR	60.6	33	13	0	1	33	1	33	2.50e-05	38.5
DBASSP3_2199	sp|C0HL03|BR2RH_PELRI	57.6	33	14	0	1	33	1	33	2.50e-05	38.5
DBASSP3_2199	sp|P40837|BR2EA_PELLE	54.5	33	15	0	1	33	1	33	5.05e-05	37.7
DBASSP3_2199	sp|P86153|BR2EF_PELRI	54.5	33	15	0	1	33	1	33	7.18e-05	37.4
DBASSP3_2199	sp|P40838|BR2EB_PELLE	54.5	33	15	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2199	sp|P32413|BR2E_PELLE	54.5	33	15	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2199	sp|P40842|BR2EF_PELLE	54.5	33	15	0	1	33	42	74	1.59e-04	37.4
DBASSP3_2199	sp|P86154|BR2EG_PELRI	54.5	33	15	0	1	33	1	33	2.06e-04	36.2
DBASSP3_2199	sp|P0C008|NIGR1_PELNI	48.5	33	17	0	1	33	1	33	4.16e-04	35.4
DBASSP3_2199	sp|F1T153|BR2IA_ODOIS	56.3	32	14	0	2	33	45	76	4.70e-04	36.2
DBASSP3_2210	sp|P0C5X1|B2DYA_RANDY	69.7	33	10	0	1	33	1	33	1.13e-10	52.0
DBASSP3_2210	sp|P0C5X2|B2DYB_RANDY	66.7	33	11	0	1	33	1	33	1.61e-10	51.6
DBASSP3_2210	sp|P86042|B2CYB_RANDY	66.7	33	11	0	1	33	1	33	3.25e-10	50.8
DBASSP3_2210	sp|P0C5X4|B2DYD_RANDY	66.7	33	11	0	1	33	1	33	3.25e-10	50.8
DBASSP3_2210	sp|P0C5X3|B2DYC_RANDY	63.6	33	12	0	1	33	1	33	6.56e-10	50.1
DBASSP3_2210	sp|P0C5X5|B2DYE_RANDY	59.5	37	11	1	1	33	1	37	6.77e-08	45.1
DBASSP3_2210	sp|P84114|RN2BA_RANBO	58.1	31	13	0	1	31	1	31	1.04e-06	42.0
DBASSP3_2210	sp|Q2WCN8|PELO1_PELFU	75.0	24	6	0	10	33	50	73	6.75e-06	40.8
DBASSP3_2210	sp|Q2WCN7|PELO2_PELFU	75.0	24	6	0	10	33	51	74	6.89e-06	40.8
DBASSP3_2210	sp|P82829|RN2LB_RANLU	58.1	31	13	0	1	31	1	31	4.97e-05	37.7
DBASSP3_2210	sp|P84280|PA2C_LITPA	50.0	28	14	0	6	33	2	29	6.97e-05	37.4
DBASSP3_2210	sp|P84279|PA2B_LITPA	50.0	28	14	0	6	33	2	29	9.91e-05	37.0
DBASSP3_2210	sp|P82740|RN1T_RANTE	54.5	33	15	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2210	sp|F1T152|PA2IA_ODOIS	57.1	28	12	0	6	33	43	70	1.47e-04	37.4
DBASSP3_2210	sp|P85057|RN2SA_LITSE	46.4	28	15	0	6	33	2	29	1.95e-04	36.2
DBASSP3_2210	sp|Q1JS90|RN2VB_ODOVE	64.5	31	7	1	1	31	40	66	2.79e-04	36.6
DBASSP3_2210	sp|Q8QFQ3|RN2PA_LITPI	46.4	28	15	0	6	33	41	68	2.96e-04	36.6
DBASSP3_2210	sp|G3ETQ3|P2AJ1_AMOJI	50.0	28	14	0	6	33	44	71	3.01e-04	36.6
DBASSP3_2210	sp|G3F828|P2AJ2_AMOJI	50.0	28	14	0	6	33	44	71	4.27e-04	36.2
DBASSP3_2210	sp|P84278|PA2A_LITPA	42.9	28	16	0	6	33	2	29	8.16e-04	34.7
DBASSP3_2210	sp|P86153|BR2EF_PELRI	48.5	33	17	0	1	33	1	33	8.40e-04	34.7
DBASSP3_2210	sp|P32413|BR2E_PELLE	45.5	33	18	0	1	33	1	33	8.40e-04	34.7
DBASSP3_2218	sp|B3A0M5|B1JDB_ODOJI	100	24	0	0	1	24	1	24	6.53e-09	47.0
DBASSP3_2218	sp|P0C8S8|BR1HB_ODOHO	100	24	0	0	1	24	1	24	6.53e-09	47.0
DBASSP3_2218	sp|P0C8S7|BR1HA_ODOHO	91.7	24	2	0	1	24	1	24	3.78e-08	45.1
DBASSP3_2218	sp|B3A0N0|B1JDC_ODOJI	91.7	24	2	0	1	24	1	24	1.54e-07	43.5
DBASSP3_2218	sp|B3A0M4|B1JDA_ODOJI	87.5	24	3	0	1	24	1	24	2.19e-07	43.1
DBASSP3_2218	sp|P40835|BR1EA_PELLE	66.7	24	8	0	1	24	1	24	4.24e-05	37.4
DBASSP3_2218	sp|E7EKH1|B1SN1_SYLSP	66.7	24	8	0	1	24	48	71	2.79e-04	36.2
DBASSP3_2218	sp|P82836|BR1BD_LITBE	66.7	24	8	0	1	24	1	24	4.95e-04	34.7
DBASSP3_2218	sp|Q2UXV9|BR1S_ODOSH	70.8	24	7	0	1	24	47	70	5.50e-04	35.4
DBASSP3_2218	sp|P82845|BR1PE_LITPI	66.7	24	8	0	1	24	1	24	7.02e-04	34.3
DBASSP3_2218	sp|P82841|BR1PA_LITPI	66.7	24	8	0	1	24	1	24	9.97e-04	33.9
DBASSP3_2218	sp|P82904|BR1SA_LITSH	62.5	24	9	0	1	24	1	24	9.97e-04	33.9
DBASSP3_2229	sp|P69136|TAC1_CARRO	100	17	0	0	1	17	1	17	2.71e-08	45.1
DBASSP3_2229	sp|P69135|TAC1_TACGI	100	17	0	0	1	17	1	17	2.71e-08	45.1
DBASSP3_2229	sp|P14213|TAC1_TACTR	100	17	0	0	1	17	24	40	7.37e-08	45.1
DBASSP3_2229	sp|P18252|TAC3_TACGI	94.1	17	1	0	1	17	1	17	7.76e-08	43.9
DBASSP3_2229	sp|P14214|TAC2_TACTR	88.2	17	2	0	1	17	24	40	5.98e-07	42.7
DBASSP3_2229	sp|P14215|PPM1_LIMPO	82.4	17	3	0	1	17	2	18	8.96e-07	41.2
DBASSP3_2229	sp|P14216|PPM2_LIMPO	76.5	17	4	0	1	17	2	18	2.56e-06	40.0
DBASSP3_2242	sp|Q9W5U2|CHI10_DROME	41.1	56	28	2	15	70	700	750	1.49e-04	41.2
DBASSP3_2242	sp|Q9VMM6|OBSTE_DROME	37.0	54	32	1	17	70	101	152	8.82e-04	38.9
DBASSP3_2248	sp|P80957|BDEF_TACTR	100	79	0	0	1	79	39	117	3.57e-54	166
DBASSP3_2248	sp|Q86QN6|BDEF_BRABE	56.6	76	33	0	4	79	41	116	5.64e-28	100
DBASSP3_2248	sp|Q0H293|BDEF_ARGIR	50.0	82	31	3	4	76	40	120	4.29e-16	70.1
DBASSP3_2251	sp|P0CH48|AMP1_SCOSU	100	21	0	0	1	21	1	21	2.78e-09	47.8
DBASSP3_2252	sp|P0CH49|AMP2_SCOSU	100	25	0	0	1	25	1	25	5.03e-11	52.4
DBASSP3_2261	sp|P69136|TAC1_CARRO	100	17	0	0	1	17	1	17	2.71e-08	45.1
DBASSP3_2261	sp|P69135|TAC1_TACGI	100	17	0	0	1	17	1	17	2.71e-08	45.1
DBASSP3_2261	sp|P14213|TAC1_TACTR	100	17	0	0	1	17	24	40	7.37e-08	45.1
DBASSP3_2261	sp|P18252|TAC3_TACGI	94.1	17	1	0	1	17	1	17	7.76e-08	43.9
DBASSP3_2261	sp|P14214|TAC2_TACTR	88.2	17	2	0	1	17	24	40	5.98e-07	42.7
DBASSP3_2261	sp|P14215|PPM1_LIMPO	82.4	17	3	0	1	17	2	18	8.96e-07	41.2
DBASSP3_2261	sp|P14216|PPM2_LIMPO	76.5	17	4	0	1	17	2	18	2.56e-06	40.0
DBASSP3_2265	sp|P54228|CTHL6_BOVIN	100	27	0	0	1	27	132	158	4.84e-06	42.4
DBASSP3_2278	sp|P0CJ32|ASCA8_ASCTR	94.7	19	1	0	1	19	1	19	1.89e-04	35.4
DBASSP3_2281	sp|A0AEI5|BR2GB_SYLGU	93.3	30	2	0	1	30	43	72	1.17e-12	57.8
DBASSP3_2281	sp|P0C8T3|BR2PA_PULPI	70.0	30	9	0	1	30	1	30	1.52e-07	43.9
DBASSP3_2281	sp|Q2WCN8|PELO1_PELFU	60.0	30	12	0	1	30	44	73	1.68e-05	39.7
DBASSP3_2281	sp|Q2WCN7|PELO2_PELFU	56.7	30	13	0	1	30	45	74	3.44e-05	38.9
DBASSP3_2281	sp|Q1JS90|RN2VB_ODOVE	68.0	25	8	0	3	27	41	65	3.44e-04	36.2
DBASSP3_2281	sp|P86024|BR2RC_PELRI	57.1	28	12	0	3	30	2	29	4.87e-04	35.0
DBASSP3_2281	sp|P86152|BR2EJ_PELRI	53.3	30	14	0	1	30	1	30	7.01e-04	34.7
DBASSP3_2283	sp|P82422|LTX2B_NEOGO	100	24	0	0	1	24	1	24	1.95e-10	50.8
DBASSP3_2283	sp|P82421|LTX2A_NEOGO	95.8	24	1	0	1	24	1	24	5.58e-10	49.7
DBASSP3_2283	sp|P0DSJ3|LTX2A_NEOIV	95.8	24	1	0	1	24	1	24	1.60e-09	48.5
DBASSP3_2285	sp|P84385|XT5_XENTR	100	22	0	0	1	22	1	22	9.36e-06	38.9
DBASSP3_2288	sp|P84383|XT3_XENTR	92.0	25	2	0	1	25	1	25	3.41e-09	47.8
DBASSP3_2292	sp|P84387|XT1_XENTR	74.1	27	7	0	1	27	1	27	5.22e-07	42.4
DBASSP3_2293	sp|P84386|XT6_XENTR	100	18	0	0	1	18	1	18	1.27e-04	35.8
DBASSP3_2296	sp|P61507|LYT1_HOGCA	100	25	0	0	1	25	1	25	7.15e-11	52.0
DBASSP3_2296	sp|C0HJU9|LYT1_LYCER	84.0	25	4	0	1	25	1	25	5.67e-08	44.7
DBASSP3_2297	sp|P61508|LYT2_HOGCA	100	27	0	0	1	27	1	27	8.26e-13	57.0
DBASSP3_2297	sp|P0C2U8|LYC3_LYCSI	92.0	25	2	0	1	25	1	25	1.60e-10	51.2
DBASSP3_2300	sp|P0CJ32|ASCA8_ASCTR	100	19	0	0	1	19	1	19	2.82e-06	40.0
DBASSP3_2302	sp|P0CJ32|ASCA8_ASCTR	100	19	0	0	1	19	1	19	2.82e-06	40.0
DBASSP3_2303	sp|P0CJ25|ASCA1_ASCTR	100	23	0	0	1	23	1	23	2.16e-09	48.1
DBASSP3_2303	sp|P0CJ27|ASCA3_ASCTR	100	23	0	0	1	23	1	23	2.17e-09	48.1
DBASSP3_2303	sp|P0CJ26|ASCA2_ASCTR	95.7	23	1	0	1	23	1	23	1.26e-08	46.2
DBASSP3_2303	sp|P0CJ29|ASCA5_ASCTR	65.2	23	8	0	1	23	1	23	6.69e-04	34.3
DBASSP3_2303	sp|P0CJ28|ASCA4_ASCTR	65.2	23	8	0	1	23	1	23	9.50e-04	33.9
DBASSP3_2304	sp|P0CJ25|ASCA1_ASCTR	100	23	0	0	1	23	1	23	2.16e-09	48.1
DBASSP3_2304	sp|P0CJ27|ASCA3_ASCTR	100	23	0	0	1	23	1	23	2.17e-09	48.1
DBASSP3_2304	sp|P0CJ26|ASCA2_ASCTR	95.7	23	1	0	1	23	1	23	1.26e-08	46.2
DBASSP3_2304	sp|P0CJ29|ASCA5_ASCTR	65.2	23	8	0	1	23	1	23	6.69e-04	34.3
DBASSP3_2304	sp|P0CJ28|ASCA4_ASCTR	65.2	23	8	0	1	23	1	23	9.50e-04	33.9
DBASSP3_2305	sp|P0CJ29|ASCA5_ASCTR	100	24	0	0	1	24	1	24	6.78e-11	52.0
DBASSP3_2305	sp|P0CJ28|ASCA4_ASCTR	87.5	24	3	0	1	24	1	24	9.28e-09	46.6
DBASSP3_2305	sp|P0CJ31|ASCA7_ASCTR	91.7	24	2	0	1	24	1	24	9.28e-09	46.6
DBASSP3_2305	sp|P0CJ30|ASCA6_ASCTR	87.5	24	3	0	1	24	1	24	1.87e-08	45.8
DBASSP3_2305	sp|P0CJ26|ASCA2_ASCTR	65.2	23	8	0	1	23	1	23	1.22e-04	36.2
DBASSP3_2305	sp|P0CJ25|ASCA1_ASCTR	65.2	23	8	0	1	23	1	23	2.44e-04	35.4
DBASSP3_2305	sp|P0CJ27|ASCA3_ASCTR	65.2	23	8	0	1	23	1	23	2.45e-04	35.4
DBASSP3_2310	sp|P40837|BR2EA_PELLE	69.7	33	10	0	1	33	1	33	7.69e-09	47.4
DBASSP3_2310	sp|P40838|BR2EB_PELLE	69.7	33	10	0	1	33	1	33	7.69e-09	47.4
DBASSP3_2310	sp|C0HL03|BR2RH_PELRI	66.7	33	11	0	1	33	1	33	4.46e-08	45.4
DBASSP3_2310	sp|P86153|BR2EF_PELRI	63.6	33	12	0	1	33	1	33	1.28e-07	44.3
DBASSP3_2310	sp|P40842|BR2EF_PELLE	63.6	33	12	0	1	33	42	74	2.97e-07	44.3
DBASSP3_2310	sp|P32413|BR2E_PELLE	63.6	33	12	0	1	33	1	33	5.23e-07	42.7
DBASSP3_2310	sp|P86154|BR2EG_PELRI	63.6	33	12	0	1	33	1	33	7.43e-07	42.4
DBASSP3_2310	sp|P82269|BR2TB_RANTE	66.7	33	11	0	1	33	42	74	1.70e-06	42.4
DBASSP3_2310	sp|P82268|BR2TA_RANTE	63.6	33	12	0	1	33	42	74	2.42e-06	42.0
DBASSP3_2310	sp|P40839|BR2EC_PELLE	59.4	32	13	0	2	33	3	34	1.26e-05	39.3
DBASSP3_2310	sp|P86151|BR2EC_PELRI	59.4	32	13	0	2	33	3	34	1.26e-05	39.3
DBASSP3_2310	sp|P84842|BR2EC_PELSA	59.4	32	13	0	2	33	3	34	1.26e-05	39.3
DBASSP3_2310	sp|P0C008|NIGR1_PELNI	57.6	33	14	0	1	33	1	33	2.50e-05	38.5
DBASSP3_2310	sp|P80954|RUGA_GLARU	54.5	33	15	0	1	33	1	33	5.05e-05	37.7
DBASSP3_2310	sp|C0HL70|B2GRB_ODOGR	51.5	33	16	0	1	33	1	33	1.45e-04	36.6
DBASSP3_2310	sp|P0C8T0|BR2HB_ODOHO	51.5	33	16	0	1	33	1	33	4.16e-04	35.4
DBASSP3_2310	sp|P32424|BR2_PELPV	51.5	33	16	0	1	33	1	33	4.16e-04	35.4
DBASSP3_2310	sp|C0HL00|BR2RF_PELRI	54.8	31	14	0	3	33	4	34	6.00e-04	35.0
DBASSP3_2310	sp|E1AWD6|B2CG1_AMOCU	51.5	33	16	0	1	33	42	74	6.41e-04	35.8
DBASSP3_2310	sp|F1T155|BR2IC_ODOIS	53.1	32	15	0	2	33	44	75	6.53e-04	35.8
DBASSP3_2310	sp|Q2UXR2|LDN3_ODOLI	53.1	32	15	0	2	33	44	75	6.53e-04	35.8
DBASSP3_2310	sp|P40841|BR2EE_PELLE	57.6	33	10	1	1	33	1	29	7.95e-04	34.7
DBASSP3_2311	sp|P86152|BR2EJ_PELRI	100	30	0	0	1	30	1	30	1.75e-15	63.9
DBASSP3_2311	sp|C0HL01|BR2RG_PELRI	93.3	30	2	0	1	30	1	30	1.19e-13	59.3
DBASSP3_2311	sp|P40841|BR2EE_PELLE	96.7	30	0	1	1	30	1	29	4.79e-13	57.8
DBASSP3_2311	sp|P85095|BR2R_PELRI	100	25	0	0	6	30	1	25	1.55e-11	53.9
DBASSP3_2311	sp|P40839|BR2EC_PELLE	79.4	34	3	1	1	30	1	34	1.42e-10	51.6
DBASSP3_2311	sp|P86151|BR2EC_PELRI	79.4	34	3	1	1	30	1	34	1.42e-10	51.6
DBASSP3_2311	sp|P84842|BR2EC_PELSA	79.4	34	3	1	1	30	1	34	1.42e-10	51.6
DBASSP3_2311	sp|C0HL02|BR2RJ_PELRI	80.0	30	6	0	1	30	1	30	5.49e-10	50.1
DBASSP3_2311	sp|P86025|BR2RD_PELRI	81.5	27	5	0	4	30	3	29	6.36e-09	47.4
DBASSP3_2311	sp|P40840|BR2ED_PELLE	77.8	27	6	0	4	30	3	29	2.59e-08	45.8
DBASSP3_2311	sp|C0HL00|BR2RF_PELRI	70.6	34	6	1	1	30	1	34	3.95e-08	45.4
DBASSP3_2311	sp|P86022|BR2RA_PELRI	77.8	27	6	0	4	30	3	29	1.06e-07	44.3
DBASSP3_2311	sp|P40837|BR2EA_PELLE	71.0	31	5	1	4	30	3	33	3.21e-07	43.1
DBASSP3_2311	sp|P32413|BR2E_PELLE	71.0	31	5	1	4	30	3	33	3.21e-07	43.1
DBASSP3_2311	sp|C0HKQ1|CYPB_EUPCP	66.7	33	8	1	1	30	1	33	4.56e-07	42.7
DBASSP3_2311	sp|P86154|BR2EG_PELRI	67.7	31	6	1	4	30	3	33	2.64e-06	40.8
DBASSP3_2311	sp|P82268|BR2TA_RANTE	64.5	31	7	1	4	30	44	74	1.21e-05	40.0
DBASSP3_2311	sp|E1AWD6|B2CG1_AMOCU	67.7	31	6	1	4	30	44	74	1.71e-05	39.7
DBASSP3_2311	sp|P82269|BR2TB_RANTE	67.7	31	6	1	4	30	44	74	1.71e-05	39.7
DBASSP3_2311	sp|C0HL03|BR2RH_PELRI	64.5	31	7	1	4	30	3	33	2.18e-05	38.5
DBASSP3_2311	sp|P86153|BR2EF_PELRI	61.3	31	8	1	4	30	3	33	6.25e-05	37.4
DBASSP3_2311	sp|P40838|BR2EB_PELLE	61.3	31	8	1	4	30	3	33	1.26e-04	36.6
DBASSP3_2311	sp|P40842|BR2EF_PELLE	61.3	31	8	1	4	30	44	74	1.39e-04	37.4
DBASSP3_2311	sp|F1T152|PA2IA_ODOIS	53.6	28	13	0	3	30	43	70	3.65e-04	36.2
DBASSP3_2311	sp|P32424|BR2_PELPV	61.3	31	8	1	4	30	3	33	5.15e-04	35.0
DBASSP3_2316	sp|P82414|GTX3A_NEOGO	100	30	0	0	1	30	1	30	1.01e-14	62.0
DBASSP3_2316	sp|P0DSJ1|GTX3C_NEOIV	80.0	30	6	0	1	30	1	30	3.87e-10	50.4
DBASSP3_2316	sp|P82416|GTX3C_NEOGO	73.3	30	8	0	1	30	1	30	7.54e-08	44.7
DBASSP3_2316	sp|P0DSJ2|GTX3D_NEOIV	70.0	30	9	0	1	30	1	30	1.07e-07	44.3
DBASSP3_2316	sp|P0DSJ0|GTX3B_NEOIV	66.7	30	10	0	1	30	1	30	2.16e-07	43.5
DBASSP3_2316	sp|P82418|GTX3E_NEOGO	73.3	30	8	0	1	30	1	30	2.16e-07	43.5
DBASSP3_2316	sp|P0DSI8|GTX3A_NEOIV	70.0	30	9	0	1	30	1	30	3.08e-07	43.1
DBASSP3_2316	sp|P82415|GTX3B_NEOGO	70.0	30	9	0	1	30	1	30	3.08e-07	43.1
DBASSP3_2316	sp|P0DSI7|GTX3A_NEOAP	72.0	25	7	0	1	25	1	25	4.94e-06	40.0
DBASSP3_2316	sp|P82417|GTX3D_NEOGO	73.1	26	7	0	3	28	3	28	2.06e-05	38.5
DBASSP3_2316	sp|P0DSI9|GTX3B_NEOAP	72.0	25	7	0	1	25	1	25	2.36e-04	35.8
DBASSP3_2318	sp|P80400|GGN6_GLARU	100	24	0	0	1	24	1	24	1.37e-10	51.2
DBASSP3_2318	sp|P86149|BR1E_PELRI	83.3	24	4	0	1	24	1	24	3.11e-07	42.7
DBASSP3_2318	sp|P84839|BR1E_PELSA	83.3	24	4	0	1	24	1	24	3.11e-07	42.7
DBASSP3_2318	sp|E1B228|B1CG5_AMOCU	79.2	24	5	0	1	24	46	69	5.00e-07	43.1
DBASSP3_2318	sp|P32412|BR1E_PELLE	83.3	24	4	0	1	24	48	71	7.41e-07	42.7
DBASSP3_2318	sp|C0HL72|B1GRA_ODOGR	83.3	24	4	0	1	24	1	24	8.92e-07	41.6
DBASSP3_2318	sp|P86150|BR1EC_PELRI	79.2	24	5	0	1	24	1	24	1.27e-06	41.2
DBASSP3_2318	sp|E1AWD5|B1CG2_AMOCU	75.0	24	6	0	1	24	46	69	1.43e-06	42.0
DBASSP3_2318	sp|E1B241|BR12_AMOMA	75.0	24	6	0	1	24	47	70	2.93e-06	41.2
DBASSP3_2318	sp|A0SN38|BRA_AMOLO	75.0	24	6	0	1	24	47	70	2.93e-06	41.2
DBASSP3_2318	sp|A7WNV3|B1PLB_LITPA	75.0	24	6	0	1	24	47	70	1.19e-05	39.7
DBASSP3_2318	sp|Q1JS93|BR1VB_ODOVE	75.0	24	6	0	1	24	47	70	1.19e-05	39.7
DBASSP3_2318	sp|P82838|BR1BF_LITBE	70.8	24	7	0	1	24	1	24	1.48e-05	38.5
DBASSP3_2318	sp|E1B240|BR11_AMOMA	70.8	24	7	0	1	24	47	70	3.38e-05	38.5
