PHYT00014	sp|Q41914|DEF04_ARATH	55.3	47	21	0	1	47	31	77	2.07e-14	63.2
PHYT00014	sp|P84969|DEF61_TRIKH	61.7	47	17	1	1	47	1	46	2.84e-14	62.0
PHYT00014	sp|P84971|DEF4_TRIKH	63.8	47	15	1	1	47	1	45	3.96e-14	61.6
PHYT00014	sp|P83399|DEF1_VIGUN	57.4	47	20	0	1	47	1	47	5.87e-14	61.2
PHYT00014	sp|Q9C947|DEF05_ARATH	53.2	47	22	0	1	47	30	76	1.66e-13	60.8
PHYT00014	sp|P82781|DEF03_ARATH	55.3	47	21	0	1	47	16	62	3.38e-13	59.7
PHYT00014	sp|Q9FFP8|DEF06_ARATH	51.1	47	23	0	1	47	27	73	5.13e-12	57.0
PHYT00014	sp|Q6K209|CAL1_ORYSJ	53.1	49	21	1	1	47	32	80	8.62e-12	56.6
PHYT00014	sp|Q43413|DEF1_CAPAN	51.1	45	22	0	3	47	30	74	1.09e-11	56.2
PHYT00015	sp|P84968|DEF2_TRIKH	100	49	0	0	1	49	1	49	1.97e-35	115
PHYT00015	sp|P84964|DEF12_TRIMO	89.8	49	5	0	1	49	1	49	4.50e-32	107
PHYT00015	sp|P84963|DEF1_TRIKH	87.8	49	6	0	1	49	1	49	3.71e-31	104
PHYT00015	sp|Q6K209|CAL1_ORYSJ	61.2	49	19	0	1	49	32	80	3.25e-19	75.5
PHYT00015	sp|A3FPF2|DEF_NELNU	59.2	49	18	1	1	49	31	77	4.09e-17	70.1
PHYT00015	sp|O65740|DEF2_CAPAN	59.2	49	18	1	1	49	28	74	2.55e-15	65.5
PHYT00015	sp|P20346|DF322_SOLTU	57.1	49	19	1	1	49	28	74	2.55e-15	65.5
PHYT00015	sp|A4L7R8|DEF2_PINSY	55.1	49	22	0	1	49	34	82	3.20e-15	65.5
PHYT00015	sp|P84965|DEF11_TRIKH	57.1	49	19	1	1	49	1	47	3.84e-15	64.3
PHYT00015	sp|P82659|DFSD2_HELAN	57.1	49	19	1	1	49	32	78	5.69e-15	64.7
PHYT00015	sp|Q9ZUL7|DEF01_ARATH	57.1	49	19	1	1	49	31	77	7.88e-15	64.3
PHYT00015	sp|P84970|DEF3_TRIKH	55.1	49	18	1	1	49	1	45	1.06e-14	63.2
PHYT00015	sp|A4L7R7|DEF1_PINSY	53.1	49	23	0	1	49	34	82	1.30e-14	63.9
PHYT00015	sp|P82781|DEF03_ARATH	55.1	49	20	1	1	49	16	62	1.56e-14	63.2
PHYT00015	sp|Q40901|DEF_PETIN	55.1	49	20	1	1	49	32	78	2.31e-14	63.2
PHYT00015	sp|Q39182|DEF02_ARATH	57.1	49	19	1	1	49	31	77	4.55e-14	62.4
PHYT00015	sp|Q41914|DEF04_ARATH	53.1	49	21	1	1	49	31	77	1.30e-13	61.2
PHYT00015	sp|Q9FFP8|DEF06_ARATH	55.1	49	20	1	1	49	27	73	3.38e-13	60.1
PHYT00015	sp|P84966|DEF5_TRIKH	51.0	49	21	1	1	49	1	46	7.33e-13	58.5
PHYT00015	sp|P84969|DEF61_TRIKH	51.0	49	21	1	1	49	1	46	7.33e-13	58.5
PHYT00015	sp|P84967|DEF6_TRIKH	51.0	49	21	1	1	49	1	46	1.48e-12	57.8
PHYT00015	sp|P83399|DEF1_VIGUN	53.1	49	21	1	1	49	1	47	1.51e-12	57.8
PHYT00015	sp|P86518|DEF1_ECHCG	46.9	49	24	1	1	49	1	47	3.05e-12	57.0
PHYT00015	sp|P84971|DEF4_TRIKH	53.1	49	19	1	1	49	1	45	4.16e-12	56.6
PHYT00015	sp|Q07502|DEF_SOYBN	53.1	49	20	1	1	49	29	74	5.72e-12	57.0
PHYT00016	sp|P84970|DEF3_TRIKH	100	45	0	0	1	45	1	45	1.20e-32	108
PHYT00016	sp|P84965|DEF11_TRIKH	85.1	47	5	1	1	45	1	47	8.01e-27	93.6
PHYT00016	sp|P84964|DEF12_TRIMO	61.2	49	15	1	1	45	1	49	4.97e-17	68.9
PHYT00016	sp|P84963|DEF1_TRIKH	59.2	49	16	1	1	45	1	49	4.10e-16	66.6
PHYT00016	sp|A3FPF2|DEF_NELNU	61.7	47	16	1	1	45	31	77	8.09e-16	66.6
PHYT00016	sp|P86519|DEF2_ECHCG	59.6	47	17	1	1	45	1	47	1.60e-15	65.1
PHYT00016	sp|P86518|DEF1_ECHCG	59.6	47	17	1	1	45	1	47	2.28e-15	64.7
PHYT00016	sp|P84971|DEF4_TRIKH	64.4	45	16	0	1	45	1	45	3.10e-15	64.3
PHYT00016	sp|P84966|DEF5_TRIKH	63.0	46	16	1	1	45	1	46	4.50e-15	63.9
PHYT00016	sp|P84968|DEF2_TRIKH	55.1	49	18	1	1	45	1	49	1.38e-14	62.8
PHYT00016	sp|P84967|DEF6_TRIKH	63.0	46	16	1	1	45	1	46	1.84e-14	62.4
PHYT00016	sp|P84969|DEF61_TRIKH	60.9	46	17	1	1	45	1	46	3.71e-14	61.6
PHYT00016	sp|P82659|DFSD2_HELAN	57.4	47	18	1	1	45	32	78	2.27e-13	60.5
PHYT00016	sp|P82781|DEF03_ARATH	57.4	47	18	1	1	45	16	62	8.89e-13	58.5
PHYT00016	sp|Q40901|DEF_PETIN	51.1	47	21	1	1	45	32	78	9.21e-13	58.9
PHYT00016	sp|O65740|DEF2_CAPAN	51.1	47	21	1	1	45	28	74	6.85e-12	56.6
PHYT00016	sp|Q9ZUL7|DEF01_ARATH	53.2	47	20	1	1	45	31	77	7.36e-12	56.6
PHYT00016	sp|A4L7R7|DEF1_PINSY	53.1	49	19	1	1	45	34	82	8.50e-12	56.6
PHYT00016	sp|Q39182|DEF02_ARATH	51.1	47	21	1	1	45	31	77	1.48e-11	55.8
PHYT00016	sp|A4L7R8|DEF2_PINSY	53.1	49	19	1	1	45	34	82	3.45e-11	55.1
PHYT00016	sp|Q9ZUL8|DEF10_ARATH	44.4	45	25	0	1	45	29	73	3.86e-11	54.7
PHYT00016	sp|P20346|DF322_SOLTU	51.1	47	21	1	1	45	28	74	5.61e-11	54.3
PHYT00016	sp|Q41914|DEF04_ARATH	51.1	47	21	1	1	45	31	77	6.02e-11	54.3
PHYT00016	sp|P81008|DEF1_MAIZE	51.1	47	21	1	1	45	1	47	5.02e-10	51.2
PHYT00016	sp|Q9FFP8|DEF06_ARATH	48.9	47	22	1	1	45	27	73	6.37e-10	51.6
PHYT00017	sp|P84971|DEF4_TRIKH	100	45	0	0	1	45	1	45	4.06e-31	104
PHYT00017	sp|P84967|DEF6_TRIKH	76.1	46	10	1	1	45	1	46	2.89e-20	77.0
PHYT00017	sp|P84969|DEF61_TRIKH	73.9	46	11	1	1	45	1	46	5.85e-20	76.3
PHYT00017	sp|P84966|DEF5_TRIKH	73.9	46	11	1	1	45	1	46	1.68e-19	75.1
PHYT00017	sp|P84970|DEF3_TRIKH	64.4	45	16	0	1	45	1	45	2.18e-15	64.7
PHYT00017	sp|P84965|DEF11_TRIKH	63.8	47	15	1	1	45	1	47	9.29e-15	63.2
PHYT00017	sp|P82659|DFSD2_HELAN	63.8	47	15	1	1	45	32	78	9.67e-15	63.9
PHYT00017	sp|P86518|DEF1_ECHCG	59.6	47	17	1	1	45	1	47	1.88e-14	62.4
PHYT00017	sp|P86519|DEF2_ECHCG	59.6	47	17	1	1	45	1	47	3.79e-14	61.6
PHYT00017	sp|A3FPF2|DEF_NELNU	61.7	47	16	1	1	45	31	77	1.56e-13	60.8
PHYT00017	sp|O65740|DEF2_CAPAN	59.6	47	17	1	1	45	28	74	4.15e-13	59.7
PHYT00017	sp|Q40901|DEF_PETIN	57.4	47	18	1	1	45	32	78	4.57e-13	59.7
PHYT00017	sp|P84964|DEF12_TRIMO	55.1	49	18	1	1	45	1	49	6.59e-13	58.5
PHYT00017	sp|P20346|DF322_SOLTU	59.6	47	17	1	1	45	28	74	8.36e-13	58.9
PHYT00017	sp|P84968|DEF2_TRIKH	53.1	49	19	1	1	45	1	49	2.69e-12	57.0
PHYT00017	sp|P84963|DEF1_TRIKH	53.1	49	19	1	1	45	1	49	5.43e-12	56.2
PHYT00017	sp|Q39182|DEF02_ARATH	55.3	47	19	1	1	45	31	77	7.36e-12	56.6
PHYT00017	sp|Q07502|DEF_SOYBN	58.7	46	18	1	1	45	29	74	9.73e-12	56.2
PHYT00017	sp|Q9ZUL7|DEF01_ARATH	55.3	47	19	1	1	45	31	77	1.05e-11	56.2
PHYT00017	sp|Q9ZUL8|DEF10_ARATH	48.9	45	23	0	1	45	29	73	1.35e-11	55.8
PHYT00017	sp|Q6K209|CAL1_ORYSJ	51.0	49	20	1	1	45	32	80	1.59e-11	55.8
PHYT00017	sp|Q9FFP8|DEF06_ARATH	53.2	47	20	1	1	45	27	73	1.91e-11	55.5
PHYT00017	sp|Q41914|DEF04_ARATH	53.2	47	20	1	1	45	31	77	4.24e-11	54.7
PHYT00017	sp|P83399|DEF1_VIGUN	55.3	47	19	1	1	45	1	47	6.09e-11	53.5
PHYT00017	sp|P82781|DEF03_ARATH	53.2	47	20	1	1	45	16	62	1.41e-09	50.4
PHYT00018	sp|P84966|DEF5_TRIKH	100	46	0	0	1	46	1	46	7.46e-32	106
PHYT00018	sp|P84969|DEF61_TRIKH	93.5	46	3	0	1	46	1	46	5.08e-30	101
PHYT00018	sp|P84967|DEF6_TRIKH	91.3	46	4	0	1	46	1	46	2.95e-29	99.8
PHYT00018	sp|P84971|DEF4_TRIKH	73.9	46	11	1	1	46	1	45	8.49e-20	75.9
PHYT00018	sp|P86519|DEF2_ECHCG	68.1	47	14	1	1	46	1	47	2.10e-18	72.4
PHYT00018	sp|P86518|DEF1_ECHCG	68.1	47	14	1	1	46	1	47	2.98e-18	72.0
PHYT00018	sp|P82659|DFSD2_HELAN	66.0	47	15	1	1	46	32	78	2.60e-17	70.5
PHYT00018	sp|Q41914|DEF04_ARATH	61.7	47	17	1	1	46	31	77	2.08e-16	68.2
PHYT00018	sp|P84965|DEF11_TRIKH	63.8	47	16	1	1	46	1	47	5.82e-16	66.2
PHYT00018	sp|A3FPF2|DEF_NELNU	63.8	47	16	1	1	46	31	77	5.95e-16	67.0
PHYT00018	sp|P20346|DF322_SOLTU	63.8	47	16	1	1	46	28	74	7.83e-16	66.6
PHYT00018	sp|P84964|DEF12_TRIMO	57.1	49	18	1	1	46	1	49	8.65e-16	65.9
PHYT00018	sp|P84970|DEF3_TRIKH	63.0	46	16	1	1	46	1	45	1.60e-15	65.1
PHYT00018	sp|P84963|DEF1_TRIKH	55.1	49	19	1	1	46	1	49	7.13e-15	63.5
PHYT00018	sp|O65740|DEF2_CAPAN	59.6	47	18	1	1	46	28	74	1.84e-14	63.2
PHYT00018	sp|P82781|DEF03_ARATH	59.6	47	18	1	1	46	16	62	2.77e-14	62.4
PHYT00018	sp|Q40901|DEF_PETIN	57.4	47	19	1	1	46	32	78	4.10e-14	62.4
PHYT00018	sp|Q39182|DEF02_ARATH	57.4	47	19	1	1	46	31	77	8.07e-14	61.6
PHYT00018	sp|Q9ZUL7|DEF01_ARATH	57.4	47	19	1	1	46	31	77	2.31e-13	60.5
PHYT00018	sp|P84968|DEF2_TRIKH	51.0	49	21	1	1	46	1	49	2.40e-13	59.7
PHYT00018	sp|Q6K209|CAL1_ORYSJ	53.1	49	20	1	1	46	32	80	2.49e-13	60.5
PHYT00018	sp|A4L7R8|DEF2_PINSY	53.1	49	20	1	1	46	34	82	1.54e-12	58.5
PHYT00018	sp|Q07502|DEF_SOYBN	56.5	46	20	0	1	46	29	74	1.76e-12	58.2
PHYT00018	sp|P20159|DEF2_WHEAT	57.8	45	18	1	3	46	3	47	1.89e-12	57.4
PHYT00018	sp|P83399|DEF1_VIGUN	55.3	47	20	1	1	46	1	47	3.82e-12	56.6
PHYT00019	sp|P84967|DEF6_TRIKH	100	46	0	0	1	46	1	46	2.60e-32	107
PHYT00019	sp|P84969|DEF61_TRIKH	95.7	46	2	0	1	46	1	46	8.75e-31	103
PHYT00019	sp|P84966|DEF5_TRIKH	91.3	46	4	0	1	46	1	46	4.19e-29	99.4
PHYT00019	sp|P84971|DEF4_TRIKH	76.1	46	10	1	1	46	1	45	2.08e-20	77.4
PHYT00019	sp|P86519|DEF2_ECHCG	68.1	47	14	1	1	46	1	47	8.57e-18	70.9
PHYT00019	sp|P86518|DEF1_ECHCG	68.1	47	14	1	1	46	1	47	1.22e-17	70.5
PHYT00019	sp|Q41914|DEF04_ARATH	63.8	47	16	1	1	46	31	77	2.95e-16	67.8
PHYT00019	sp|P82659|DFSD2_HELAN	63.8	47	16	1	1	46	32	78	6.10e-16	67.0
PHYT00019	sp|A3FPF2|DEF_NELNU	66.0	47	15	1	1	46	31	77	8.45e-16	66.6
PHYT00019	sp|P84964|DEF12_TRIMO	57.1	49	18	1	1	46	1	49	2.48e-15	64.7
PHYT00019	sp|P84965|DEF11_TRIKH	63.8	47	16	1	1	46	1	47	3.38e-15	64.3
PHYT00019	sp|P84970|DEF3_TRIKH	63.0	46	16	1	1	46	1	45	9.30e-15	63.2
PHYT00019	sp|P20346|DF322_SOLTU	61.7	47	17	1	1	46	28	74	1.84e-14	63.2
PHYT00019	sp|P84963|DEF1_TRIKH	55.1	49	19	1	1	46	1	49	2.05e-14	62.4
PHYT00019	sp|O65740|DEF2_CAPAN	61.7	47	17	1	1	46	28	74	2.62e-14	62.8
PHYT00019	sp|Q40901|DEF_PETIN	59.6	47	18	1	1	46	32	78	5.83e-14	62.0
PHYT00019	sp|Q39182|DEF02_ARATH	59.6	47	18	1	1	46	31	77	1.15e-13	61.2
PHYT00019	sp|P82781|DEF03_ARATH	57.4	47	19	1	1	46	16	62	2.28e-13	60.1
PHYT00019	sp|Q6K209|CAL1_ORYSJ	55.1	49	19	1	1	46	32	80	5.01e-13	59.7
PHYT00019	sp|P84968|DEF2_TRIKH	51.0	49	21	1	1	46	1	49	6.88e-13	58.5
PHYT00019	sp|Q9ZUL7|DEF01_ARATH	57.4	47	19	1	1	46	31	77	9.39e-13	58.9
PHYT00019	sp|Q07502|DEF_SOYBN	58.7	46	19	0	1	46	29	74	1.24e-12	58.5
PHYT00019	sp|P20159|DEF2_WHEAT	57.8	45	18	1	3	46	3	47	1.89e-12	57.4
PHYT00019	sp|P83399|DEF1_VIGUN	57.4	47	19	1	1	46	1	47	2.69e-12	57.0
PHYT00019	sp|Q09198|DEF21_SORBI	55.3	47	20	1	1	46	1	47	7.72e-12	55.8
PHYT00020	sp|P84969|DEF61_TRIKH	100	46	0	0	1	46	1	46	3.69e-32	107
PHYT00020	sp|P84967|DEF6_TRIKH	95.7	46	2	0	1	46	1	46	8.75e-31	103
PHYT00020	sp|P84966|DEF5_TRIKH	93.5	46	3	0	1	46	1	46	7.22e-30	101
PHYT00020	sp|P84971|DEF4_TRIKH	73.9	46	11	1	1	46	1	45	4.20e-20	76.6
PHYT00020	sp|P86519|DEF2_ECHCG	70.2	47	13	1	1	46	1	47	1.48e-18	72.8
PHYT00020	sp|P86518|DEF1_ECHCG	70.2	47	13	1	1	46	1	47	2.10e-18	72.4
PHYT00020	sp|Q41914|DEF04_ARATH	63.8	47	16	1	1	46	31	77	1.46e-16	68.6
PHYT00020	sp|P82659|DFSD2_HELAN	63.8	47	16	1	1	46	32	78	3.03e-16	67.8
PHYT00020	sp|A3FPF2|DEF_NELNU	66.0	47	15	1	1	46	31	77	4.19e-16	67.4
PHYT00020	sp|P84964|DEF12_TRIMO	57.1	49	18	1	1	46	1	49	1.23e-15	65.5
PHYT00020	sp|P20346|DF322_SOLTU	61.7	47	17	1	1	46	28	74	6.43e-15	64.3
PHYT00020	sp|P84965|DEF11_TRIKH	61.7	47	17	1	1	46	1	47	6.82e-15	63.5
PHYT00020	sp|P84963|DEF1_TRIKH	55.1	49	19	1	1	46	1	49	1.01e-14	63.2
PHYT00020	sp|O65740|DEF2_CAPAN	61.7	47	17	1	1	46	28	74	1.30e-14	63.5
PHYT00020	sp|P84970|DEF3_TRIKH	60.9	46	17	1	1	46	1	45	1.88e-14	62.4
PHYT00020	sp|Q40901|DEF_PETIN	59.6	47	18	1	1	46	32	78	2.89e-14	62.8
PHYT00020	sp|Q39182|DEF02_ARATH	59.6	47	18	1	1	46	31	77	5.68e-14	62.0
PHYT00020	sp|P82781|DEF03_ARATH	57.4	47	19	1	1	46	16	62	1.13e-13	60.8
PHYT00020	sp|Q6K209|CAL1_ORYSJ	55.1	49	19	1	1	46	32	80	1.75e-13	60.8
PHYT00020	sp|P84968|DEF2_TRIKH	51.0	49	21	1	1	46	1	49	3.41e-13	59.3
PHYT00020	sp|Q9ZUL7|DEF01_ARATH	57.4	47	19	1	1	46	31	77	4.66e-13	59.7
PHYT00020	sp|Q07502|DEF_SOYBN	58.7	46	19	0	1	46	29	74	8.73e-13	58.9
PHYT00020	sp|P83399|DEF1_VIGUN	57.4	47	19	1	1	46	1	47	1.89e-12	57.4
PHYT00020	sp|P20159|DEF2_WHEAT	57.8	45	18	1	3	46	3	47	1.89e-12	57.4
PHYT00020	sp|Q09198|DEF21_SORBI	55.3	47	20	1	1	46	1	47	5.43e-12	56.2
PHYT00021	sp|P84964|DEF12_TRIMO	100	49	0	0	1	49	1	49	8.02e-35	114
PHYT00021	sp|P84963|DEF1_TRIKH	98.0	49	1	0	1	49	1	49	6.62e-34	111
PHYT00021	sp|P84968|DEF2_TRIKH	89.8	49	5	0	1	49	1	49	1.29e-31	105
PHYT00021	sp|Q6K209|CAL1_ORYSJ	61.2	49	19	0	1	49	32	80	6.56e-19	74.7
PHYT00021	sp|A3FPF2|DEF_NELNU	63.3	49	16	1	1	49	31	77	4.98e-18	72.4
PHYT00021	sp|P84970|DEF3_TRIKH	61.2	49	15	1	1	49	1	45	1.09e-16	68.2
PHYT00021	sp|P84965|DEF11_TRIKH	61.2	49	17	1	1	49	1	47	1.14e-16	68.2
PHYT00021	sp|A4L7R8|DEF2_PINSY	57.1	49	21	0	1	49	34	82	1.12e-15	66.6
PHYT00021	sp|A4L7R7|DEF1_PINSY	55.1	49	22	0	1	49	34	82	4.55e-15	65.1
PHYT00021	sp|P82659|DFSD2_HELAN	57.1	49	19	1	1	49	32	78	5.69e-15	64.7
PHYT00021	sp|P84966|DEF5_TRIKH	57.1	49	18	1	1	49	1	46	7.59e-15	63.5
PHYT00021	sp|P84969|DEF61_TRIKH	57.1	49	18	1	1	49	1	46	7.59e-15	63.5
PHYT00021	sp|O65740|DEF2_CAPAN	57.1	49	19	1	1	49	28	74	1.04e-14	63.9
PHYT00021	sp|P84967|DEF6_TRIKH	57.1	49	18	1	1	49	1	46	1.53e-14	62.8
PHYT00021	sp|Q41914|DEF04_ARATH	55.1	49	20	1	1	49	31	77	6.46e-14	62.0
PHYT00021	sp|P86519|DEF2_ECHCG	55.1	49	20	1	1	49	1	47	9.08e-14	60.8
PHYT00021	sp|P86518|DEF1_ECHCG	55.1	49	20	1	1	49	1	47	1.29e-13	60.5
PHYT00021	sp|Q40901|DEF_PETIN	53.1	49	21	1	1	49	32	78	1.33e-13	61.2
PHYT00021	sp|P20346|DF322_SOLTU	53.1	49	21	1	1	49	28	74	3.46e-13	60.1
PHYT00021	sp|Q39182|DEF02_ARATH	53.1	49	21	1	1	49	31	77	5.29e-13	59.7
PHYT00021	sp|P82781|DEF03_ARATH	53.1	49	21	1	1	49	16	62	7.42e-13	58.9
PHYT00021	sp|Q9FFP8|DEF06_ARATH	57.1	49	19	1	1	49	27	73	9.68e-13	58.9
PHYT00021	sp|Q9ZUL7|DEF01_ARATH	53.1	49	21	1	1	49	31	77	1.07e-12	58.9
PHYT00021	sp|P84971|DEF4_TRIKH	55.1	49	18	1	1	49	1	45	2.93e-12	57.0
PHYT00021	sp|P83399|DEF1_VIGUN	53.1	49	21	1	1	49	1	47	6.17e-12	56.2
PHYT00024	sp|Q8H6Q1|DEF1_PETHY	97.9	48	1	0	1	48	26	73	1.81e-31	108
PHYT00024	sp|Q8H6Q0|DEF2_PETHY	77.1	48	9	1	2	47	27	74	1.15e-22	85.9
PHYT00024	sp|C0HK49|DEF_NICSU	62.2	45	17	0	3	47	3	47	9.78e-15	64.3
PHYT00024	sp|Q8GTM0|DEF_NICAL	60.9	46	18	0	3	48	28	73	4.02e-14	64.3
PHYT00024	sp|P32026|DEF_TOBAC	58.7	46	19	0	3	48	28	73	8.07e-14	63.5
PHYT00024	sp|O24115|DEF1_NICPA	56.3	48	21	0	1	48	27	74	9.45e-13	60.8
PHYT00024	sp|Q9C947|DEF05_ARATH	37.0	46	29	0	2	47	31	76	6.88e-05	40.0
PHYT00024	sp|P82784|DEF07_ARATH	33.3	45	30	0	3	47	33	77	1.55e-04	39.3
PHYT00024	sp|Q40901|DEF_PETIN	30.4	46	32	0	2	47	33	78	4.04e-04	38.1
PHYT00025	sp|Q8H6Q0|DEF2_PETHY	100	49	0	0	1	49	26	74	5.81e-35	117
PHYT00025	sp|Q8H6Q1|DEF1_PETHY	75.5	49	10	1	2	50	27	73	1.14e-23	88.6
PHYT00025	sp|C0HK49|DEF_NICSU	72.3	47	11	1	3	49	3	47	6.66e-18	72.4
PHYT00025	sp|Q8GTM0|DEF_NICAL	70.8	48	12	1	3	50	28	73	7.09e-18	73.9
PHYT00025	sp|P32026|DEF_TOBAC	68.8	48	13	1	3	50	28	73	1.43e-17	73.2
PHYT00025	sp|O24115|DEF1_NICPA	65.3	49	15	1	2	50	28	74	2.39e-16	70.1
PHYT00025	sp|P82784|DEF07_ARATH	40.4	47	26	1	3	49	33	77	2.29e-07	46.6
PHYT00025	sp|Q9C947|DEF05_ARATH	39.6	48	27	1	2	49	31	76	2.29e-06	43.9
PHYT00025	sp|P81571|DEFD2_SPIOL	40.4	47	26	1	3	49	8	52	7.78e-06	42.0
PHYT00025	sp|Q43413|DEF1_CAPAN	38.3	47	27	1	3	49	30	74	2.55e-05	41.2
PHYT00025	sp|P20346|DF322_SOLTU	36.2	47	28	1	3	49	30	74	7.07e-05	40.0
PHYT00025	sp|P82782|DEF08_ARATH	40.8	49	26	2	3	49	33	80	1.13e-04	39.7
PHYT00025	sp|P82781|DEF03_ARATH	36.2	47	28	1	3	49	18	62	1.56e-04	38.9
PHYT00025	sp|P82659|DFSD2_HELAN	33.3	48	30	1	2	49	33	78	2.17e-04	38.9
PHYT00025	sp|P84965|DEF11_TRIKH	36.2	47	28	1	3	49	3	47	4.60e-04	37.4
PHYT00027	sp|Q8GTM0|DEF_NICAL	100	47	0	0	1	47	26	72	2.34e-32	110
PHYT00027	sp|P32026|DEF_TOBAC	97.9	47	1	0	1	47	26	72	4.72e-32	109
PHYT00027	sp|C0HK49|DEF_NICSU	91.5	47	4	0	1	47	1	47	1.90e-30	103
PHYT00027	sp|O24115|DEF1_NICPA	86.7	45	6	0	3	47	29	73	1.03e-26	96.3
PHYT00027	sp|Q8H6Q0|DEF2_PETHY	72.3	47	11	1	3	47	28	74	7.25e-19	76.3
PHYT00027	sp|Q8H6Q1|DEF1_PETHY	62.2	45	17	0	3	47	28	72	5.83e-16	68.9
PHYT00027	sp|Q9C947|DEF05_ARATH	48.9	47	24	0	1	47	30	76	3.73e-12	58.5
PHYT00027	sp|P82784|DEF07_ARATH	46.7	45	24	0	3	47	33	77	2.47e-11	56.6
PHYT00027	sp|P81571|DEFD2_SPIOL	48.9	47	24	0	1	47	6	52	3.48e-11	55.5
PHYT00027	sp|P84966|DEF5_TRIKH	44.7	47	25	1	1	47	1	46	1.24e-10	53.9
PHYT00027	sp|O65740|DEF2_CAPAN	42.6	47	27	0	1	47	28	74	1.66e-10	54.3
PHYT00027	sp|Q9ZUL8|DEF10_ARATH	46.8	47	23	1	1	47	29	73	3.27e-10	53.5
PHYT00027	sp|P84967|DEF6_TRIKH	42.6	47	26	1	1	47	1	46	3.55e-10	52.8
PHYT00027	sp|P84969|DEF61_TRIKH	42.6	47	26	1	1	47	1	46	1.02e-09	51.6
PHYT00027	sp|P84971|DEF4_TRIKH	42.6	47	25	1	1	47	1	45	1.41e-09	51.2
PHYT00027	sp|P20346|DF322_SOLTU	42.6	47	27	0	1	47	28	74	1.92e-09	51.6
PHYT00027	sp|P82781|DEF03_ARATH	42.6	47	27	0	1	47	16	62	2.92e-09	50.8
PHYT00027	sp|A3FPF2|DEF_NELNU	40.4	47	28	0	1	47	31	77	5.85e-09	50.4
PHYT00027	sp|P82659|DFSD2_HELAN	40.4	47	28	0	1	47	32	78	5.99e-09	50.4
PHYT00027	sp|P84965|DEF11_TRIKH	40.4	47	28	0	1	47	1	47	8.49e-09	49.3
PHYT00027	sp|Q43413|DEF1_CAPAN	42.2	45	26	0	3	47	30	74	1.12e-08	49.7
PHYT00027	sp|Q39182|DEF02_ARATH	38.3	47	29	0	1	47	31	77	1.18e-08	49.7
PHYT00027	sp|P82785|DEF09_ARATH	41.3	46	26	1	3	47	34	79	1.44e-08	49.7
PHYT00027	sp|Q40901|DEF_PETIN	38.3	47	29	0	1	47	32	78	1.70e-08	49.3
PHYT00027	sp|P86518|DEF1_ECHCG	38.3	47	29	0	1	47	1	47	3.44e-08	47.8
PHYT00047	sp|Q01783|DF230_PEA	75.0	44	11	0	2	45	29	72	5.25e-23	85.9
PHYT00047	sp|P18646|DEF_VIGUN	66.0	47	14	1	1	45	29	75	4.46e-20	78.6
PHYT00047	sp|B3F051|DEF_LENCC	59.6	47	17	1	1	45	28	74	2.06e-18	74.3
PHYT00047	sp|P81930|DEF2_PEA	57.4	47	18	1	1	45	1	47	2.51e-17	70.9
PHYT00047	sp|B3EWP4|DEF2_ARAHY	53.2	47	20	1	1	45	33	79	1.05e-14	65.1
PHYT00047	sp|C0HJZ1|DEF3_ARAHY	53.2	47	20	1	1	45	26	72	1.25e-14	64.7
PHYT00047	sp|Q01784|DF39_PEA	52.2	46	19	2	2	45	30	74	2.04e-11	56.6
PHYT00047	sp|P81929|DEF1_PEA	48.9	47	21	2	1	45	1	46	3.05e-11	55.5
PHYT00047	sp|B3EWP3|DEF1_ARAHY	51.1	47	20	2	1	45	26	71	5.42e-11	55.5
PHYT00047	sp|P84968|DEF2_TRIKH	42.0	50	23	3	1	45	1	49	6.81e-06	42.0
PHYT00047	sp|P84963|DEF1_TRIKH	38.0	50	25	3	1	45	1	49	1.11e-04	38.9
PHYT00047	sp|P82659|DFSD2_HELAN	40.8	49	23	3	1	45	32	78	8.07e-04	37.4
PHYT00047	sp|P84964|DEF12_TRIMO	35.3	51	25	3	1	45	1	49	9.00e-04	36.6
PHYT00052	sp|P30231|DEF1_SINAL	100	51	0	0	1	51	1	51	2.76e-37	121
PHYT00052	sp|P69241|DEF1_RAPSA	100	51	0	0	1	51	30	80	5.98e-37	121
PHYT00052	sp|P30232|DEF2A_SINAL	96.1	51	2	0	1	51	1	51	2.27e-36	119
PHYT00052	sp|P30224|DEF13_ARATH	98.0	51	1	0	1	51	30	80	3.46e-36	119
PHYT00052	sp|P30230|DEF2_RAPSA	96.1	51	2	0	1	51	30	80	1.41e-35	118
PHYT00052	sp|O80995|DEF14_ARATH	92.2	51	4	0	1	51	30	80	3.33e-34	114
PHYT00052	sp|O80994|DEF15_ARATH	90.2	51	5	0	1	51	30	80	3.89e-33	112
PHYT00052	sp|Q9FI23|DEF16_ARATH	90.2	51	5	0	1	51	30	80	3.89e-33	112
PHYT00052	sp|Q9FI22|DEF17_ARATH	90.2	51	5	0	1	51	30	80	3.89e-33	112
PHYT00052	sp|O24331|DEF4_RAPSA	90.2	51	5	0	1	51	30	80	3.89e-33	112
PHYT00052	sp|Q39313|DEF3_BRANA	92.0	50	4	0	2	51	30	79	2.19e-32	110
PHYT00052	sp|O24332|DEF3_RAPSA	92.0	50	4	0	2	51	30	79	2.19e-32	110
PHYT00052	sp|P69240|DEF1_BRANA	100	44	0	0	1	44	1	44	3.50e-30	103
